"","queryName","queryId","matchName","matchId","guildId","guildName","reference","graph"
"1221","Dysdera","NA","Dysdera esquiveli","c(""NCBITaxon:119123"", ""NCBI:119123"", ""https://tree.opentreeoflife.org/opentree/ottol@1062238"", ""GBIF:2139453"")","ECOCORE:00000088","carnivore","NA","onto:implicit"
"1222","Dysdera","NA","Dysdera gibbifera","c(""NCBITaxon:119124"", ""NCBI:119124"", ""https://tree.opentreeoflife.org/opentree/ottol@1062224"", ""GBIF:2139337"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"1223","Dysdera","NA","Dysdera gibbifera","c(""NCBITaxon:119124"", ""NCBI:119124"", ""https://tree.opentreeoflife.org/opentree/ottol@1062224"", ""GBIF:2139337"")","ECOCORE:00000088","carnivore","NA","onto:implicit"
"1224","Dysdera","NA","Dysdera gollumi","c(""NCBITaxon:119125"", ""NCBI:119125"", ""https://tree.opentreeoflife.org/opentree/ottol@1062226"", ""GBIF:2139259"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"1225","Dysdera","NA","Dysdera gollumi","c(""NCBITaxon:119125"", ""NCBI:119125"", ""https://tree.opentreeoflife.org/opentree/ottol@1062226"", ""GBIF:2139259"")","ECOCORE:00000088","carnivore","NA","onto:implicit"
"1226","Dysdera","NA","Dysdera guayota","c(""NCBITaxon:119126"", ""NCBI:119126"", ""GBIF:2139438"", ""https://tree.opentreeoflife.org/opentree/ottol@1062228"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"1227","Dysdera","NA","Dysdera guayota","c(""NCBITaxon:119126"", ""NCBI:119126"", ""GBIF:2139438"", ""https://tree.opentreeoflife.org/opentree/ottol@1062228"")","ECOCORE:00000088","carnivore","NA","onto:implicit"
"1228","Dysdera","NA","Dysdera iguanensis","c(""NCBITaxon:119127"", ""NCBI:119127"", ""https://tree.opentreeoflife.org/opentree/ottol@1062230"", ""GBIF:2139423"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"1229","Dysdera","NA","Dysdera iguanensis","c(""NCBITaxon:119127"", ""NCBI:119127"", ""https://tree.opentreeoflife.org/opentree/ottol@1062230"", ""GBIF:2139423"")","ECOCORE:00000088","carnivore","NA","onto:implicit"
"1230","Dysdera","NA","Dysdera insulana","c(""NCBITaxon:119128"", ""NCBI:119128"", ""https://tree.opentreeoflife.org/opentree/ottol@1062245"", ""GBIF:2139282"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"1231","Dysdera","NA","Dysdera insulana","c(""NCBITaxon:119128"", ""NCBI:119128"", ""https://tree.opentreeoflife.org/opentree/ottol@1062245"", ""GBIF:2139282"")","ECOCORE:00000088","carnivore","NA","onto:implicit"
"1232","Dysdera","NA","Dysdera labradaensis","c(""NCBITaxon:119129"", ""NCBI:119129"", ""https://tree.opentreeoflife.org/opentree/ottol@1062247"", ""GBIF:2139272"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"1233","Dysdera","NA","Dysdera labradaensis","c(""NCBITaxon:119129"", ""NCBI:119129"", ""https://tree.opentreeoflife.org/opentree/ottol@1062247"", ""GBIF:2139272"")","ECOCORE:00000088","carnivore","NA","onto:implicit"
"1234","Dysdera","NA","Dysdera lancerotensis","c(""NCBITaxon:119130"", ""NCBI:119130"", ""https://tree.opentreeoflife.org/opentree/ottol@485841"", ""GBIF:2139312"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"1235","Dysdera","NA","Dysdera lancerotensis","c(""NCBITaxon:119130"", ""NCBI:119130"", ""https://tree.opentreeoflife.org/opentree/ottol@485841"", ""GBIF:2139312"")","ECOCORE:00000088","carnivore","NA","onto:implicit"
"1236","Dysdera","NA","Dysdera levipes","c(""NCBITaxon:119131"", ""NCBI:119131"", ""https://tree.opentreeoflife.org/opentree/ottol@485839"", ""GBIF:2139483"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"1237","Dysdera","NA","Dysdera levipes","c(""NCBITaxon:119131"", ""NCBI:119131"", ""https://tree.opentreeoflife.org/opentree/ottol@485839"", ""GBIF:2139483"")","ECOCORE:00000088","carnivore","NA","onto:implicit"
"1238","Dysdera","NA","Dysdera longa","c(""NCBITaxon:119133"", ""NCBI:119133"", ""GBIF:2139341"", ""https://tree.opentreeoflife.org/opentree/ottol@485835"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"1239","Dysdera","NA","Dysdera longa","c(""NCBITaxon:119133"", ""NCBI:119133"", ""GBIF:2139341"", ""https://tree.opentreeoflife.org/opentree/ottol@485835"")","ECOCORE:00000088","carnivore","NA","onto:implicit"
"1240","Dysdera","NA","Dysdera macra","c(""NCBITaxon:119134"", ""NCBI:119134"", ""https://tree.opentreeoflife.org/opentree/ottol@485849"", ""GBIF:2139366"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"1241","Dysdera","NA","Dysdera macra","c(""NCBITaxon:119134"", ""NCBI:119134"", ""https://tree.opentreeoflife.org/opentree/ottol@485849"", ""GBIF:2139366"")","ECOCORE:00000088","carnivore","NA","onto:implicit"
"1242","Dysdera","NA","Dysdera montanetensis","c(""NCBITaxon:119135"", ""NCBI:119135"", ""GBIF:2139274"", ""https://tree.opentreeoflife.org/opentree/ottol@485847"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"1243","Dysdera","NA","Dysdera montanetensis","c(""NCBITaxon:119135"", ""NCBI:119135"", ""GBIF:2139274"", ""https://tree.opentreeoflife.org/opentree/ottol@485847"")","ECOCORE:00000088","carnivore","NA","onto:implicit"
"1244","Dysdera","NA","Dysdera nesiotes","c(""NCBITaxon:119136"", ""NCBI:119136"", ""https://tree.opentreeoflife.org/opentree/ottol@730011"", ""GBIF:2139458"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"1245","Dysdera","NA","Dysdera nesiotes","c(""NCBITaxon:119136"", ""NCBI:119136"", ""https://tree.opentreeoflife.org/opentree/ottol@730011"", ""GBIF:2139458"")","ECOCORE:00000088","carnivore","NA","onto:implicit"
"1246","Dysdera","NA","Dysdera orahan","c(""NCBITaxon:119137"", ""NCBI:119137"", ""https://tree.opentreeoflife.org/opentree/ottol@485843"", ""GBIF:2139342"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"1247","Dysdera","NA","Dysdera orahan","c(""NCBITaxon:119137"", ""NCBI:119137"", ""https://tree.opentreeoflife.org/opentree/ottol@485843"", ""GBIF:2139342"")","ECOCORE:00000088","carnivore","NA","onto:implicit"
"1248","Dysdera","NA","Dysdera paucispinosa","c(""NCBITaxon:119138"", ""NCBI:119138"", ""https://tree.opentreeoflife.org/opentree/ottol@485856"", ""GBIF:2139435"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"1249","Dysdera","NA","Dysdera paucispinosa","c(""NCBITaxon:119138"", ""NCBI:119138"", ""https://tree.opentreeoflife.org/opentree/ottol@485856"", ""GBIF:2139435"")","ECOCORE:00000088","carnivore","NA","onto:implicit"
"1250","Dysdera","NA","Dysdera ramblae","c(""NCBITaxon:119140"", ""NCBI:119140"", ""GBIF:2139285"", ""https://tree.opentreeoflife.org/opentree/ottol@118072"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"1251","Dysdera","NA","Dysdera ramblae","c(""NCBITaxon:119140"", ""NCBI:119140"", ""GBIF:2139285"", ""https://tree.opentreeoflife.org/opentree/ottol@118072"")","ECOCORE:00000088","carnivore","NA","onto:implicit"
"1252","Dysdera","NA","Dysdera ratonensis","c(""NCBITaxon:119141"", ""NCBI:119141"", ""https://tree.opentreeoflife.org/opentree/ottol@118074"", ""GBIF:2139427"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"1253","Dysdera","NA","Dysdera ratonensis","c(""NCBITaxon:119141"", ""NCBI:119141"", ""https://tree.opentreeoflife.org/opentree/ottol@118074"", ""GBIF:2139427"")","ECOCORE:00000088","carnivore","NA","onto:implicit"
"1254","Dysdera","NA","Dysdera rugichelis","c(""NCBITaxon:119142"", ""NCBI:119142"", ""GBIF:2139316"", ""https://tree.opentreeoflife.org/opentree/ottol@118068"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"1255","Dysdera","NA","Dysdera rugichelis","c(""NCBITaxon:119142"", ""NCBI:119142"", ""GBIF:2139316"", ""https://tree.opentreeoflife.org/opentree/ottol@118068"")","ECOCORE:00000088","carnivore","NA","onto:implicit"
"1256","Dysdera","NA","Dysdera sanborondon","c(""NCBITaxon:119143"", ""NCBI:119143"", ""https://tree.opentreeoflife.org/opentree/ottol@118070"", ""GBIF:2139404"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"1257","Dysdera","NA","Dysdera sanborondon","c(""NCBITaxon:119143"", ""NCBI:119143"", ""https://tree.opentreeoflife.org/opentree/ottol@118070"", ""GBIF:2139404"")","ECOCORE:00000088","carnivore","NA","onto:implicit"
"1258","Dysdera","NA","Dysdera spinidorsa","c(""NCBITaxon:119145"", ""NCBI:119145"", ""https://tree.opentreeoflife.org/opentree/ottol@118065"", ""GBIF:2139311"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"1259","Dysdera","NA","Dysdera spinidorsa","c(""NCBITaxon:119145"", ""NCBI:119145"", ""https://tree.opentreeoflife.org/opentree/ottol@118065"", ""GBIF:2139311"")","ECOCORE:00000088","carnivore","NA","onto:implicit"
"1260","Dysdera","NA","Dysdera tilosensis","c(""NCBITaxon:119147"", ""NCBI:119147"", ""https://tree.opentreeoflife.org/opentree/ottol@118061"", ""GBIF:2139475"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"1261","Dysdera","NA","Dysdera tilosensis","c(""NCBITaxon:119147"", ""NCBI:119147"", ""https://tree.opentreeoflife.org/opentree/ottol@118061"", ""GBIF:2139475"")","ECOCORE:00000088","carnivore","NA","onto:implicit"
"1262","Dysdera","NA","Dysdera unguimmanis","c(""NCBITaxon:119148"", ""NCBI:119148"", ""https://tree.opentreeoflife.org/opentree/ottol@118077"", ""GBIF:2139408"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"1263","Dysdera","NA","Dysdera unguimmanis","c(""NCBITaxon:119148"", ""NCBI:119148"", ""https://tree.opentreeoflife.org/opentree/ottol@118077"", ""GBIF:2139408"")","ECOCORE:00000088","carnivore","NA","onto:implicit"
"1264","Dysdera","NA","Dysdera verneaui","c(""NCBITaxon:119149"", ""NCBI:119149"", ""https://tree.opentreeoflife.org/opentree/ottol@118079"", ""GBIF:2139365"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"1265","Dysdera","NA","Dysdera verneaui","c(""NCBITaxon:119149"", ""NCBI:119149"", ""https://tree.opentreeoflife.org/opentree/ottol@118079"", ""GBIF:2139365"")","ECOCORE:00000088","carnivore","NA","onto:implicit"
"1266","Dysdera","NA","Dysdera yguanirae","c(""NCBITaxon:119150"", ""NCBI:119150"", ""https://tree.opentreeoflife.org/opentree/ottol@639680"", ""GBIF:2139357"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"1267","Dysdera","NA","Dysdera yguanirae","c(""NCBITaxon:119150"", ""NCBI:119150"", ""https://tree.opentreeoflife.org/opentree/ottol@639680"", ""GBIF:2139357"")","ECOCORE:00000088","carnivore","NA","onto:implicit"
"1268","Dysdera","NA","Dysdera coiffaiti","c(""NCBITaxon:120787"", ""NCBI:120787"", ""https://tree.opentreeoflife.org/opentree/ottol@235958"", ""GBIF:2139451"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"1269","Dysdera","NA","Dysdera coiffaiti","c(""NCBITaxon:120787"", ""NCBI:120787"", ""https://tree.opentreeoflife.org/opentree/ottol@235958"", ""GBIF:2139451"")","ECOCORE:00000088","carnivore","NA","onto:implicit"
"1270","Dysdera","NA","Dysdera cribellata","c(""NCBITaxon:120788"", ""NCBI:120788"", ""https://tree.opentreeoflife.org/opentree/ottol@235961"", ""GBIF:2139399"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"1271","Dysdera","NA","Dysdera cribellata","c(""NCBITaxon:120788"", ""NCBI:120788"", ""https://tree.opentreeoflife.org/opentree/ottol@235961"", ""GBIF:2139399"")","ECOCORE:00000088","carnivore","NA","onto:implicit"
"1272","Dysdera","NA","Dysdera volcania","c(""NCBITaxon:120790"", ""NCBI:120790"", ""https://tree.opentreeoflife.org/opentree/ottol@759244"", ""GBIF:2139290"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"1273","Dysdera","NA","Dysdera volcania","c(""NCBITaxon:120790"", ""NCBI:120790"", ""https://tree.opentreeoflife.org/opentree/ottol@759244"", ""GBIF:2139290"")","ECOCORE:00000088","carnivore","NA","onto:implicit"
"1274","Dysdera","NA","Dysdera pristiphora","c(""NCBITaxon:1588082"", ""NCBI:1588082"", ""GBIF:2139261"", ""https://tree.opentreeoflife.org/opentree/ottol@3542312"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"1275","Dysdera","NA","Dysdera pristiphora","c(""NCBITaxon:1588082"", ""NCBI:1588082"", ""GBIF:2139261"", ""https://tree.opentreeoflife.org/opentree/ottol@3542312"")","ECOCORE:00000088","carnivore","NA","onto:implicit"
"1276","Dysdera","NA","Dysdera diversa","c(""NCBITaxon:2729700"", ""NCBI:2729700"", ""GBIF:2139359"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"1277","Dysdera","NA","Dysdera diversa","c(""NCBITaxon:2729700"", ""NCBI:2729700"", ""GBIF:2139359"")","ECOCORE:00000088","carnivore","NA","onto:implicit"
"1278","Dysdera","NA","Dysdera portisancti","c(""NCBITaxon:2729701"", ""NCBI:2729701"", ""GBIF:2139295"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"1279","Dysdera","NA","Dysdera portisancti","c(""NCBITaxon:2729701"", ""NCBI:2729701"", ""GBIF:2139295"")","ECOCORE:00000088","carnivore","NA","onto:implicit"
"1280","Dysdera","NA","Dysdera fustigans","c(""NCBITaxon:2734863"", ""NCBI:2734863"", ""GBIF:2139269"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"1281","Dysdera","NA","Dysdera fustigans","c(""NCBITaxon:2734863"", ""NCBI:2734863"", ""GBIF:2139269"")","ECOCORE:00000088","carnivore","NA","onto:implicit"
"1282","Dysdera","NA","Dysdera falciformis","c(""NCBITaxon:2747053"", ""NCBI:2747053"", ""GBIF:2139352"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"1283","Dysdera","NA","Dysdera falciformis","c(""NCBITaxon:2747053"", ""NCBI:2747053"", ""GBIF:2139352"")","ECOCORE:00000088","carnivore","NA","onto:implicit"
"1284","Dysdera","NA","Dysdera gamarrae","c(""NCBITaxon:2747054"", ""NCBI:2747054"", ""GBIF:2139414"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"1285","Dysdera","NA","Dysdera gamarrae","c(""NCBITaxon:2747054"", ""NCBI:2747054"", ""GBIF:2139414"")","ECOCORE:00000088","carnivore","NA","onto:implicit"
"1286","Dysdera","NA","Dysdera inermis","c(""NCBITaxon:451062"", ""NCBI:451062"", ""https://tree.opentreeoflife.org/opentree/ottol@577785"", ""GBIF:2139494"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"1287","Dysdera","NA","Dysdera inermis","c(""NCBITaxon:451062"", ""NCBI:451062"", ""https://tree.opentreeoflife.org/opentree/ottol@577785"", ""GBIF:2139494"")","ECOCORE:00000088","carnivore","NA","onto:implicit"
"1288","Dysdera","NA","Dysdera adriatica","c(""NCBITaxon:477304"", ""NCBI:477304"", ""https://tree.opentreeoflife.org/opentree/ottol@478474"", ""GBIF:2139309"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"1289","Dysdera","NA","Dysdera adriatica","c(""NCBITaxon:477304"", ""NCBI:477304"", ""https://tree.opentreeoflife.org/opentree/ottol@478474"", ""GBIF:2139309"")","ECOCORE:00000088","carnivore","NA","onto:implicit"
"1290","Dysdera","NA","Dysdera andamanae","c(""NCBITaxon:477305"", ""NCBI:477305"", ""GBIF:2139448"", ""https://tree.opentreeoflife.org/opentree/ottol@478472"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"1291","Dysdera","NA","Dysdera andamanae","c(""NCBITaxon:477305"", ""NCBI:477305"", ""GBIF:2139448"", ""https://tree.opentreeoflife.org/opentree/ottol@478472"")","ECOCORE:00000088","carnivore","NA","onto:implicit"
"1292","Dysdera","NA","Dysdera edumifera","c(""NCBITaxon:477309"", ""NCBI:477309"", ""https://tree.opentreeoflife.org/opentree/ottol@478467"", ""GBIF:2139323"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"1293","Dysdera","NA","Dysdera edumifera","c(""NCBITaxon:477309"", ""NCBI:477309"", ""https://tree.opentreeoflife.org/opentree/ottol@478467"", ""GBIF:2139323"")","ECOCORE:00000088","carnivore","NA","onto:implicit"
"1294","Dysdera","NA","Dysdera fuscipes","c(""NCBITaxon:477310"", ""NCBI:477310"", ""https://tree.opentreeoflife.org/opentree/ottol@1054736"", ""GBIF:2139378"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"1295","Dysdera","NA","Dysdera fuscipes","c(""NCBITaxon:477310"", ""NCBI:477310"", ""https://tree.opentreeoflife.org/opentree/ottol@1054736"", ""GBIF:2139378"")","ECOCORE:00000088","carnivore","NA","onto:implicit"
"1296","Dysdera","NA","Dysdera hernandezi","c(""NCBITaxon:477311"", ""NCBI:477311"", ""GBIF:2139428"", ""https://tree.opentreeoflife.org/opentree/ottol@1054738"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"1297","Dysdera","NA","Dysdera hernandezi","c(""NCBITaxon:477311"", ""NCBI:477311"", ""GBIF:2139428"", ""https://tree.opentreeoflife.org/opentree/ottol@1054738"")","ECOCORE:00000088","carnivore","NA","onto:implicit"
"1298","Dysdera","NA","Dysdera madai","c(""NCBITaxon:477314"", ""NCBI:477314"", ""https://tree.opentreeoflife.org/opentree/ottol@1054744"", ""GBIF:4551925"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"1299","Dysdera","NA","Dysdera madai","c(""NCBITaxon:477314"", ""NCBI:477314"", ""https://tree.opentreeoflife.org/opentree/ottol@1054744"", ""GBIF:4551925"")","ECOCORE:00000088","carnivore","NA","onto:implicit"
"1300","Dysdera","NA","Dysdera mucronata","c(""NCBITaxon:477315"", ""NCBI:477315"", ""GBIF:2139452"", ""https://tree.opentreeoflife.org/opentree/ottol@1054745"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"1301","Dysdera","NA","Dysdera mucronata","c(""NCBITaxon:477315"", ""NCBI:477315"", ""GBIF:2139452"", ""https://tree.opentreeoflife.org/opentree/ottol@1054745"")","ECOCORE:00000088","carnivore","NA","onto:implicit"
"1302","Dysdera","NA","Dysdera ninnii","c(""NCBITaxon:477316"", ""NCBI:477316"", ""GBIF:2139411"", ""https://tree.opentreeoflife.org/opentree/ottol@1054747"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"1303","Dysdera","NA","Dysdera ninnii","c(""NCBITaxon:477316"", ""NCBI:477316"", ""GBIF:2139411"", ""https://tree.opentreeoflife.org/opentree/ottol@1054747"")","ECOCORE:00000088","carnivore","NA","onto:implicit"
"1304","Dysdera","NA","Dysdera scabricula","c(""NCBITaxon:477317"", ""NCBI:477317"", ""GBIF:2139353"", ""https://tree.opentreeoflife.org/opentree/ottol@1054750"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"1305","Dysdera","NA","Dysdera scabricula","c(""NCBITaxon:477317"", ""NCBI:477317"", ""GBIF:2139353"", ""https://tree.opentreeoflife.org/opentree/ottol@1054750"")","ECOCORE:00000088","carnivore","NA","onto:implicit"
"1306","Dysdera","NA","Dysdera sibyllina","c(""NCBITaxon:477318"", ""NCBI:477318"", ""GBIF:4551920"", ""https://tree.opentreeoflife.org/opentree/ottol@838401"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"1307","Dysdera","NA","Dysdera sibyllina","c(""NCBITaxon:477318"", ""NCBI:477318"", ""GBIF:4551920"", ""https://tree.opentreeoflife.org/opentree/ottol@838401"")","ECOCORE:00000088","carnivore","NA","onto:implicit"
"1308","Dysdera","NA","Dysdera silvatica","c(""NCBITaxon:477319"", ""NCBI:477319"", ""https://tree.opentreeoflife.org/opentree/ottol@1054753"", ""GBIF:2139298"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"1309","Dysdera","NA","Dysdera silvatica","c(""NCBITaxon:477319"", ""NCBI:477319"", ""https://tree.opentreeoflife.org/opentree/ottol@1054753"", ""GBIF:2139298"")","ECOCORE:00000088","carnivore","NA","onto:implicit"
"1310","Dysdera","NA","Dysdera gomerensis","c(""NCBITaxon:483887"", ""NCBI:483887"", ""GBIF:2139276"", ""https://tree.opentreeoflife.org/opentree/ottol@687181"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"1311","Dysdera","NA","Dysdera gomerensis","c(""NCBITaxon:483887"", ""NCBI:483887"", ""GBIF:2139276"", ""https://tree.opentreeoflife.org/opentree/ottol@687181"")","ECOCORE:00000088","carnivore","NA","onto:implicit"
"1312","Dysdera","NA","Dysdera hungarica","c(""NCBITaxon:483888"", ""NCBI:483888"", ""https://tree.opentreeoflife.org/opentree/ottol@687183"", ""GBIF:2139501"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"1313","Dysdera","NA","Dysdera hungarica","c(""NCBITaxon:483888"", ""NCBI:483888"", ""https://tree.opentreeoflife.org/opentree/ottol@687183"", ""GBIF:2139501"")","ECOCORE:00000088","carnivore","NA","onto:implicit"
"1314","Dysdera","NA","Dysdera crocata","c(""NCBITaxon:58764"", ""NCBI:58764"", ""GBIF:2139331"", ""https://tree.opentreeoflife.org/opentree/ottol@49677"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"1315","Dysdera","NA","Dysdera crocata","c(""NCBITaxon:58764"", ""NCBI:58764"", ""GBIF:2139331"", ""https://tree.opentreeoflife.org/opentree/ottol@49677"")","ECOCORE:00000088","carnivore","NA","onto:implicit"
