"","queryName","queryId","matchName","matchId","dietId","dietName","reference","graph"
"661","Nala","NA","Nala lividipes","c(""NCBITaxon:211570"", ""NCBI:211570"", ""https://tree.opentreeoflife.org/opentree/ottol@348665"", ""GBIF:1419910"")","SFWO:0000477","carnivorous","NA","onto:implicit"
"662","Dysdera","NA","Dysdera","c(""NCBITaxon:58763"", ""NCBI:58763"", ""https://tree.opentreeoflife.org/opentree/ottol@49687"", ""GBIF:2139257"")","SFWO:0000477","carnivorous","NA","onto:implicit"
"663","Dysdera","NA","Dysdera alegranzaensis","c(""NCBITaxon:119111"", ""NCBI:119111"", ""https://tree.opentreeoflife.org/opentree/ottol@535828"", ""GBIF:2139479"")","SFWO:0000477","carnivorous","NA","onto:implicit"
"664","Dysdera","NA","Dysdera ambulotenta","c(""NCBITaxon:119112"", ""NCBI:119112"", ""GBIF:2139270"", ""https://tree.opentreeoflife.org/opentree/ottol@535833"")","SFWO:0000477","carnivorous","NA","onto:implicit"
"665","Dysdera","NA","Dysdera arabisenen","c(""NCBITaxon:119113"", ""NCBI:119113"", ""https://tree.opentreeoflife.org/opentree/ottol@535831"", ""GBIF:2139299"")","SFWO:0000477","carnivorous","NA","onto:implicit"
"666","Dysdera","NA","Dysdera bandamae","c(""NCBITaxon:119114"", ""NCBI:119114"", ""GBIF:2139464"", ""https://tree.opentreeoflife.org/opentree/ottol@535838"")","SFWO:0000477","carnivorous","NA","onto:implicit"
"667","Dysdera","NA","Dysdera breviseta","c(""NCBITaxon:119115"", ""NCBI:119115"", ""https://tree.opentreeoflife.org/opentree/ottol@535835"", ""GBIF:2139390"")","SFWO:0000477","carnivorous","NA","onto:implicit"
"668","Dysdera","NA","Dysdera brevispina","c(""NCBITaxon:119116"", ""NCBI:119116"", ""https://tree.opentreeoflife.org/opentree/ottol@535842"", ""GBIF:2139283"")","SFWO:0000477","carnivorous","NA","onto:implicit"
"669","Dysdera","NA","Dysdera calderensis","c(""NCBITaxon:119117"", ""NCBI:119117"", ""https://tree.opentreeoflife.org/opentree/ottol@535840"", ""GBIF:2139459"")","SFWO:0000477","carnivorous","NA","onto:implicit"
"670","Dysdera","NA","Dysdera chioensis","c(""NCBITaxon:119118"", ""NCBI:119118"", ""https://tree.opentreeoflife.org/opentree/ottol@1034185"", ""GBIF:2139418"")","SFWO:0000477","carnivorous","NA","onto:implicit"
"671","Dysdera","NA","Dysdera enghoffi","c(""NCBITaxon:119121"", ""NCBI:119121"", ""https://tree.opentreeoflife.org/opentree/ottol@1062233"", ""GBIF:2139461"")","SFWO:0000477","carnivorous","NA","onto:implicit"
"672","Dysdera","NA","Dysdera erythrina","c(""NCBITaxon:119122"", ""NCBI:119122"", ""https://tree.opentreeoflife.org/opentree/ottol@1062235"", ""GBIF:2139488"")","SFWO:0000477","carnivorous","NA","onto:implicit"
"673","Dysdera","NA","Dysdera esquiveli","c(""NCBITaxon:119123"", ""NCBI:119123"", ""https://tree.opentreeoflife.org/opentree/ottol@1062238"", ""GBIF:2139453"")","SFWO:0000477","carnivorous","NA","onto:implicit"
"674","Dysdera","NA","Dysdera gibbifera","c(""NCBITaxon:119124"", ""NCBI:119124"", ""https://tree.opentreeoflife.org/opentree/ottol@1062224"", ""GBIF:2139337"")","SFWO:0000477","carnivorous","NA","onto:implicit"
"675","Dysdera","NA","Dysdera gollumi","c(""NCBITaxon:119125"", ""NCBI:119125"", ""https://tree.opentreeoflife.org/opentree/ottol@1062226"", ""GBIF:2139259"")","SFWO:0000477","carnivorous","NA","onto:implicit"
"676","Dysdera","NA","Dysdera guayota","c(""NCBITaxon:119126"", ""NCBI:119126"", ""GBIF:2139438"", ""https://tree.opentreeoflife.org/opentree/ottol@1062228"")","SFWO:0000477","carnivorous","NA","onto:implicit"
"677","Dysdera","NA","Dysdera iguanensis","c(""NCBITaxon:119127"", ""NCBI:119127"", ""https://tree.opentreeoflife.org/opentree/ottol@1062230"", ""GBIF:2139423"")","SFWO:0000477","carnivorous","NA","onto:implicit"
"678","Dysdera","NA","Dysdera insulana","c(""NCBITaxon:119128"", ""NCBI:119128"", ""https://tree.opentreeoflife.org/opentree/ottol@1062245"", ""GBIF:2139282"")","SFWO:0000477","carnivorous","NA","onto:implicit"
"679","Dysdera","NA","Dysdera labradaensis","c(""NCBITaxon:119129"", ""NCBI:119129"", ""https://tree.opentreeoflife.org/opentree/ottol@1062247"", ""GBIF:2139272"")","SFWO:0000477","carnivorous","NA","onto:implicit"
"680","Dysdera","NA","Dysdera lancerotensis","c(""NCBITaxon:119130"", ""NCBI:119130"", ""https://tree.opentreeoflife.org/opentree/ottol@485841"", ""GBIF:2139312"")","SFWO:0000477","carnivorous","NA","onto:implicit"
"681","Dysdera","NA","Dysdera levipes","c(""NCBITaxon:119131"", ""NCBI:119131"", ""https://tree.opentreeoflife.org/opentree/ottol@485839"", ""GBIF:2139483"")","SFWO:0000477","carnivorous","NA","onto:implicit"
"682","Dysdera","NA","Dysdera longa","c(""NCBITaxon:119133"", ""NCBI:119133"", ""GBIF:2139341"", ""https://tree.opentreeoflife.org/opentree/ottol@485835"")","SFWO:0000477","carnivorous","NA","onto:implicit"
"683","Dysdera","NA","Dysdera macra","c(""NCBITaxon:119134"", ""NCBI:119134"", ""https://tree.opentreeoflife.org/opentree/ottol@485849"", ""GBIF:2139366"")","SFWO:0000477","carnivorous","NA","onto:implicit"
"684","Dysdera","NA","Dysdera montanetensis","c(""NCBITaxon:119135"", ""NCBI:119135"", ""GBIF:2139274"", ""https://tree.opentreeoflife.org/opentree/ottol@485847"")","SFWO:0000477","carnivorous","NA","onto:implicit"
"685","Dysdera","NA","Dysdera nesiotes","c(""NCBITaxon:119136"", ""NCBI:119136"", ""https://tree.opentreeoflife.org/opentree/ottol@730011"", ""GBIF:2139458"")","SFWO:0000477","carnivorous","NA","onto:implicit"
"686","Dysdera","NA","Dysdera orahan","c(""NCBITaxon:119137"", ""NCBI:119137"", ""https://tree.opentreeoflife.org/opentree/ottol@485843"", ""GBIF:2139342"")","SFWO:0000477","carnivorous","NA","onto:implicit"
"687","Dysdera","NA","Dysdera paucispinosa","c(""NCBITaxon:119138"", ""NCBI:119138"", ""https://tree.opentreeoflife.org/opentree/ottol@485856"", ""GBIF:2139435"")","SFWO:0000477","carnivorous","NA","onto:implicit"
"688","Dysdera","NA","Dysdera ramblae","c(""NCBITaxon:119140"", ""NCBI:119140"", ""GBIF:2139285"", ""https://tree.opentreeoflife.org/opentree/ottol@118072"")","SFWO:0000477","carnivorous","NA","onto:implicit"
"689","Dysdera","NA","Dysdera ratonensis","c(""NCBITaxon:119141"", ""NCBI:119141"", ""https://tree.opentreeoflife.org/opentree/ottol@118074"", ""GBIF:2139427"")","SFWO:0000477","carnivorous","NA","onto:implicit"
"690","Dysdera","NA","Dysdera rugichelis","c(""NCBITaxon:119142"", ""NCBI:119142"", ""GBIF:2139316"", ""https://tree.opentreeoflife.org/opentree/ottol@118068"")","SFWO:0000477","carnivorous","NA","onto:implicit"
"691","Dysdera","NA","Dysdera sanborondon","c(""NCBITaxon:119143"", ""NCBI:119143"", ""https://tree.opentreeoflife.org/opentree/ottol@118070"", ""GBIF:2139404"")","SFWO:0000477","carnivorous","NA","onto:implicit"
"692","Dysdera","NA","Dysdera spinidorsa","c(""NCBITaxon:119145"", ""NCBI:119145"", ""https://tree.opentreeoflife.org/opentree/ottol@118065"", ""GBIF:2139311"")","SFWO:0000477","carnivorous","NA","onto:implicit"
"693","Dysdera","NA","Dysdera tilosensis","c(""NCBITaxon:119147"", ""NCBI:119147"", ""https://tree.opentreeoflife.org/opentree/ottol@118061"", ""GBIF:2139475"")","SFWO:0000477","carnivorous","NA","onto:implicit"
"694","Dysdera","NA","Dysdera unguimmanis","c(""NCBITaxon:119148"", ""NCBI:119148"", ""https://tree.opentreeoflife.org/opentree/ottol@118077"", ""GBIF:2139408"")","SFWO:0000477","carnivorous","NA","onto:implicit"
"695","Dysdera","NA","Dysdera verneaui","c(""NCBITaxon:119149"", ""NCBI:119149"", ""https://tree.opentreeoflife.org/opentree/ottol@118079"", ""GBIF:2139365"")","SFWO:0000477","carnivorous","NA","onto:implicit"
"696","Dysdera","NA","Dysdera yguanirae","c(""NCBITaxon:119150"", ""NCBI:119150"", ""https://tree.opentreeoflife.org/opentree/ottol@639680"", ""GBIF:2139357"")","SFWO:0000477","carnivorous","NA","onto:implicit"
"697","Dysdera","NA","Dysdera coiffaiti","c(""NCBITaxon:120787"", ""NCBI:120787"", ""https://tree.opentreeoflife.org/opentree/ottol@235958"", ""GBIF:2139451"")","SFWO:0000477","carnivorous","NA","onto:implicit"
"698","Dysdera","NA","Dysdera cribellata","c(""NCBITaxon:120788"", ""NCBI:120788"", ""https://tree.opentreeoflife.org/opentree/ottol@235961"", ""GBIF:2139399"")","SFWO:0000477","carnivorous","NA","onto:implicit"
"699","Dysdera","NA","Dysdera volcania","c(""NCBITaxon:120790"", ""NCBI:120790"", ""https://tree.opentreeoflife.org/opentree/ottol@759244"", ""GBIF:2139290"")","SFWO:0000477","carnivorous","NA","onto:implicit"
"700","Dysdera","NA","Dysdera pristiphora","c(""NCBITaxon:1588082"", ""NCBI:1588082"", ""GBIF:2139261"", ""https://tree.opentreeoflife.org/opentree/ottol@3542312"")","SFWO:0000477","carnivorous","NA","onto:implicit"
"701","Dysdera","NA","Dysdera diversa","c(""NCBITaxon:2729700"", ""NCBI:2729700"", ""GBIF:2139359"")","SFWO:0000477","carnivorous","NA","onto:implicit"
"702","Dysdera","NA","Dysdera portisancti","c(""NCBITaxon:2729701"", ""NCBI:2729701"", ""GBIF:2139295"")","SFWO:0000477","carnivorous","NA","onto:implicit"
"703","Dysdera","NA","Dysdera fustigans","c(""NCBITaxon:2734863"", ""NCBI:2734863"", ""GBIF:2139269"")","SFWO:0000477","carnivorous","NA","onto:implicit"
"704","Dysdera","NA","Dysdera falciformis","c(""NCBITaxon:2747053"", ""NCBI:2747053"", ""GBIF:2139352"")","SFWO:0000477","carnivorous","NA","onto:implicit"
"705","Dysdera","NA","Dysdera gamarrae","c(""NCBITaxon:2747054"", ""NCBI:2747054"", ""GBIF:2139414"")","SFWO:0000477","carnivorous","NA","onto:implicit"
"706","Dysdera","NA","Dysdera inermis","c(""NCBITaxon:451062"", ""NCBI:451062"", ""https://tree.opentreeoflife.org/opentree/ottol@577785"", ""GBIF:2139494"")","SFWO:0000477","carnivorous","NA","onto:implicit"
"707","Dysdera","NA","Dysdera adriatica","c(""NCBITaxon:477304"", ""NCBI:477304"", ""https://tree.opentreeoflife.org/opentree/ottol@478474"", ""GBIF:2139309"")","SFWO:0000477","carnivorous","NA","onto:implicit"
"708","Dysdera","NA","Dysdera andamanae","c(""NCBITaxon:477305"", ""NCBI:477305"", ""GBIF:2139448"", ""https://tree.opentreeoflife.org/opentree/ottol@478472"")","SFWO:0000477","carnivorous","NA","onto:implicit"
"709","Dysdera","NA","Dysdera edumifera","c(""NCBITaxon:477309"", ""NCBI:477309"", ""https://tree.opentreeoflife.org/opentree/ottol@478467"", ""GBIF:2139323"")","SFWO:0000477","carnivorous","NA","onto:implicit"
"710","Dysdera","NA","Dysdera fuscipes","c(""NCBITaxon:477310"", ""NCBI:477310"", ""https://tree.opentreeoflife.org/opentree/ottol@1054736"", ""GBIF:2139378"")","SFWO:0000477","carnivorous","NA","onto:implicit"
"711","Dysdera","NA","Dysdera hernandezi","c(""NCBITaxon:477311"", ""NCBI:477311"", ""GBIF:2139428"", ""https://tree.opentreeoflife.org/opentree/ottol@1054738"")","SFWO:0000477","carnivorous","NA","onto:implicit"
"712","Dysdera","NA","Dysdera madai","c(""NCBITaxon:477314"", ""NCBI:477314"", ""https://tree.opentreeoflife.org/opentree/ottol@1054744"", ""GBIF:4551925"")","SFWO:0000477","carnivorous","NA","onto:implicit"
"713","Dysdera","NA","Dysdera mucronata","c(""NCBITaxon:477315"", ""NCBI:477315"", ""GBIF:2139452"", ""https://tree.opentreeoflife.org/opentree/ottol@1054745"")","SFWO:0000477","carnivorous","NA","onto:implicit"
"714","Dysdera","NA","Dysdera ninnii","c(""NCBITaxon:477316"", ""NCBI:477316"", ""GBIF:2139411"", ""https://tree.opentreeoflife.org/opentree/ottol@1054747"")","SFWO:0000477","carnivorous","NA","onto:implicit"
"715","Dysdera","NA","Dysdera scabricula","c(""NCBITaxon:477317"", ""NCBI:477317"", ""GBIF:2139353"", ""https://tree.opentreeoflife.org/opentree/ottol@1054750"")","SFWO:0000477","carnivorous","NA","onto:implicit"
"716","Dysdera","NA","Dysdera sibyllina","c(""NCBITaxon:477318"", ""NCBI:477318"", ""GBIF:4551920"", ""https://tree.opentreeoflife.org/opentree/ottol@838401"")","SFWO:0000477","carnivorous","NA","onto:implicit"
"717","Dysdera","NA","Dysdera silvatica","c(""NCBITaxon:477319"", ""NCBI:477319"", ""https://tree.opentreeoflife.org/opentree/ottol@1054753"", ""GBIF:2139298"")","SFWO:0000477","carnivorous","NA","onto:implicit"
"718","Dysdera","NA","Dysdera gomerensis","c(""NCBITaxon:483887"", ""NCBI:483887"", ""GBIF:2139276"", ""https://tree.opentreeoflife.org/opentree/ottol@687181"")","SFWO:0000477","carnivorous","NA","onto:implicit"
"719","Dysdera","NA","Dysdera hungarica","c(""NCBITaxon:483888"", ""NCBI:483888"", ""https://tree.opentreeoflife.org/opentree/ottol@687183"", ""GBIF:2139501"")","SFWO:0000477","carnivorous","NA","onto:implicit"
"720","Dysdera","NA","Dysdera crocata","c(""NCBITaxon:58764"", ""NCBI:58764"", ""GBIF:2139331"", ""https://tree.opentreeoflife.org/opentree/ottol@49677"")","SFWO:0000477","carnivorous","NA","onto:implicit"
"721","Dysdera","NA","Dysdera erythrina fervida","c(""NCBITaxon:685713"", ""NCBI:685713"", ""https://tree.opentreeoflife.org/opentree/ottol@398980"", ""GBIF:6184012"")","SFWO:0000477","carnivorous","NA","onto:implicit"
"722","Dysdera","NA","Dysdera erythrina provincialis","c(""NCBITaxon:685714"", ""NCBI:685714"", ""GBIF:6184013"", ""https://tree.opentreeoflife.org/opentree/ottol@398978"")","SFWO:0000477","carnivorous","NA","onto:implicit"
"723","Dysdera","NA","Dysdera lantosquensis","c(""NCBITaxon:685715"", ""NCBI:685715"")","SFWO:0000477","carnivorous","NA","onto:implicit"
"724","Dysdera","NA","Dysdera lusitanica","c(""NCBITaxon:685716"", ""NCBI:685716"", ""https://tree.opentreeoflife.org/opentree/ottol@203785"", ""GBIF:2139330"")","SFWO:0000477","carnivorous","NA","onto:implicit"
"725","Dysdera","NA","Dysdera valentina","c(""NCBITaxon:685718"", ""NCBI:685718"", ""GBIF:2139324"", ""https://tree.opentreeoflife.org/opentree/ottol@398972"")","SFWO:0000477","carnivorous","NA","onto:implicit"
"726","Dysdera","NA","Dysdera erythrina lantosquensis","GBIF:6184011","SFWO:0000477","carnivorous","NA","onto:implicit"
"727","Thanatus","NA","Thanatus formicinus","c(""NCBITaxon:1100100"", ""NCBI:1100100"", ""GBIF:2148047"", ""https://tree.opentreeoflife.org/opentree/ottol@778036"")","SFWO:0000477","carnivorous","NA","onto:implicit"
"728","Thanatus","NA","Thanatus","c(""NCBITaxon:336574"", ""NCBI:336574"", ""https://tree.opentreeoflife.org/opentree/ottol@270525"", ""GBIF:2147986"")","SFWO:0000477","carnivorous","NA","onto:implicit"
"729","Thanatus","NA","Thanatus arcticus","c(""NCBITaxon:1659388"", ""NCBI:1659388"", ""GBIF:2147999"", ""https://tree.opentreeoflife.org/opentree/ottol@3552618"")","SFWO:0000477","carnivorous","NA","onto:implicit"
"730","Thanatus","NA","Thanatus coloradensis","c(""NCBITaxon:1659389"", ""NCBI:1659389"", ""https://tree.opentreeoflife.org/opentree/ottol@3552605"", ""GBIF:2148017"")","SFWO:0000477","carnivorous","NA","onto:implicit"
"731","Thanatus","NA","Thanatus striatus","c(""NCBITaxon:1659390"", ""NCBI:1659390"", ""https://tree.opentreeoflife.org/opentree/ottol@3552670"", ""GBIF:2148022"")","SFWO:0000477","carnivorous","NA","onto:implicit"
"732","Thanatus","NA","Thanatus vulgaris","c(""NCBITaxon:1688435"", ""NCBI:1688435"", ""https://tree.opentreeoflife.org/opentree/ottol@3552660"", ""GBIF:2148040"")","SFWO:0000477","carnivorous","NA","onto:implicit"
"733","Thanatus","NA","Thanatus bungei","c(""NCBITaxon:1698931"", ""NCBI:1698931"", ""GBIF:2148049"", ""https://tree.opentreeoflife.org/opentree/ottol@3552656"")","SFWO:0000477","carnivorous","NA","onto:implicit"
"734","Thanatus","NA","Thanatus arenarius","c(""NCBITaxon:1907056"", ""NCBI:1907056"", ""https://tree.opentreeoflife.org/opentree/ottol@3552626"", ""GBIF:2148001"")","SFWO:0000477","carnivorous","NA","onto:implicit"
"735","Thanatus","NA","Thanatus atratus","c(""NCBITaxon:1926234"", ""NCBI:1926234"", ""https://tree.opentreeoflife.org/opentree/ottol@3552623"", ""GBIF:2148009"")","SFWO:0000477","carnivorous","NA","onto:implicit"
"736","Thanatus","NA","Thanatus sabulosus","c(""NCBITaxon:1926235"", ""NCBI:1926235"", ""https://tree.opentreeoflife.org/opentree/ottol@3552638"", ""GBIF:2148033"")","SFWO:0000477","carnivorous","NA","onto:implicit"
"737","Thanatus","NA","Thanatus oblongiusculus","c(""NCBITaxon:2448505"", ""NCBI:2448505"", ""https://tree.opentreeoflife.org/opentree/ottol@3552652"", ""GBIF:4550467"")","SFWO:0000477","carnivorous","NA","onto:implicit"
"738","Aphodius","NA","Melinopterus prodromus","c(""NCBITaxon:1971315"", ""GBIF:1069185"", ""NCBI:1971315"", ""https://tree.opentreeoflife.org/opentree/ottol@7175318"")","SFWO:0000479","detritivorous","NA","onto:implicit"
"739","Aphodius","NA","Melinopterus sphacelatus","c(""NCBITaxon:207110"", ""GBIF:1069215"", ""NCBI:207110"")","SFWO:0000479","detritivorous","NA","onto:implicit"
"740","Aphodius","NA","Aphodius contaminatus","c(""NCBITaxon:207140"", ""NCBI:207140"", ""https://tree.opentreeoflife.org/opentree/ottol@379723"", ""GBIF:1069199"")","SFWO:0000479","detritivorous","NA","onto:implicit"
"741","Aphodius","NA","Aphodius distinctus","c(""NCBITaxon:207144"", ""NCBI:207144"", ""GBIF:5875460"", ""https://tree.opentreeoflife.org/opentree/ottol@379717"")","SFWO:0000479","detritivorous","NA","onto:implicit"
"742","Aphodius","NA","Aphodius erraticus","c(""NCBITaxon:207147"", ""NCBI:207147"", ""GBIF:5875424"", ""https://tree.opentreeoflife.org/opentree/ottol@379721"")","SFWO:0000479","detritivorous","NA","onto:implicit"
"743","Aphodius","NA","Aphodius fimetarius","c(""NCBITaxon:207148"", ""NCBI:207148"", ""GBIF:1067409"", ""https://tree.opentreeoflife.org/opentree/ottol@379714"")","SFWO:0000479","detritivorous","NA","onto:implicit"
"744","Aphodius","NA","Aphodius foetens","c(""NCBITaxon:207149"", ""NCBI:207149"", ""https://tree.opentreeoflife.org/opentree/ottol@379716"", ""GBIF:1066686"")","SFWO:0000479","detritivorous","NA","onto:implicit"
"745","Aphodius","NA","Aphodius foetens","c(""NCBITaxon:207149"", ""NCBI:207149"", ""https://tree.opentreeoflife.org/opentree/ottol@379716"", ""GBIF:1066686"")","SFWO:0000478","coprophagous","NA","onto:implicit"
"746","Aphodius","NA","Aphodius granarius","c(""NCBITaxon:207157"", ""NCBI:207157"", ""https://tree.opentreeoflife.org/opentree/ottol@1032341"", ""GBIF:1070539"")","SFWO:0000479","detritivorous","NA","onto:implicit"
"747","Aphodius","NA","Aphodius haemorrhoidalis","c(""NCBITaxon:207159"", ""NCBI:207159"", ""https://tree.opentreeoflife.org/opentree/ottol@904788"", ""GBIF:1068979"")","SFWO:0000479","detritivorous","NA","onto:implicit"
"748","Aphodius","NA","Aphodius pusillus","c(""NCBITaxon:207199"", ""NCBI:207199"", ""https://tree.opentreeoflife.org/opentree/ottol@112523"", ""GBIF:1068394"")","SFWO:0000479","detritivorous","NA","onto:implicit"
"749","Aphodius","NA","Aphodius sphacelatus","https://tree.opentreeoflife.org/opentree/ottol@541831","SFWO:0000479","detritivorous","NA","onto:implicit"
"750","Lasius","NA","Lasius neglectus","c(""NCBITaxon:111072"", ""NCBI:111072"", ""https://tree.opentreeoflife.org/opentree/ottol@730450"", ""GBIF:7358948"")","SFWO:0000482","exudativorous","NA","onto:implicit"
"751","Lasius","NA","Lasius neglectus","c(""NCBITaxon:111072"", ""NCBI:111072"", ""https://tree.opentreeoflife.org/opentree/ottol@730450"", ""GBIF:7358948"")","SFWO:0000515","honeydew-feeding","NA","onto:implicit"
"752","Lasius","NA","Lasius neglectus","c(""NCBITaxon:111072"", ""NCBI:111072"", ""https://tree.opentreeoflife.org/opentree/ottol@730450"", ""GBIF:7358948"")","SFWO:0000484","herbivorous","NA","onto:implicit"
"753","Lasius","NA","Lasius neglectus","c(""NCBITaxon:111072"", ""NCBI:111072"", ""https://tree.opentreeoflife.org/opentree/ottol@730450"", ""GBIF:7358948"")","SFWO:0000507","nectarivorous","NA","onto:implicit"
"754","Lasius","NA","Lasius neglectus","c(""NCBITaxon:111072"", ""NCBI:111072"", ""https://tree.opentreeoflife.org/opentree/ottol@730450"", ""GBIF:7358948"")","SFWO:0000477","carnivorous","NA","onto:implicit"
"755","Lasius","NA","Lasius alienus","c(""NCBITaxon:219781"", ""NCBI:219781"", ""GBIF:5035777"", ""https://tree.opentreeoflife.org/opentree/ottol@850893"")","SFWO:0000482","exudativorous","NA","onto:implicit"
"756","Lasius","NA","Lasius alienus","c(""NCBITaxon:219781"", ""NCBI:219781"", ""GBIF:5035777"", ""https://tree.opentreeoflife.org/opentree/ottol@850893"")","SFWO:0000515","honeydew-feeding","NA","onto:implicit"
"757","Lasius","NA","Lasius alienus","c(""NCBITaxon:219781"", ""NCBI:219781"", ""GBIF:5035777"", ""https://tree.opentreeoflife.org/opentree/ottol@850893"")","SFWO:0000484","herbivorous","NA","onto:implicit"
"758","Lasius","NA","Lasius alienus","c(""NCBITaxon:219781"", ""NCBI:219781"", ""GBIF:5035777"", ""https://tree.opentreeoflife.org/opentree/ottol@850893"")","SFWO:0000507","nectarivorous","NA","onto:implicit"
"759","Lasius","NA","Lasius brunneus","c(""NCBITaxon:231984"", ""NCBI:231984"", ""https://tree.opentreeoflife.org/opentree/ottol@884929"", ""GBIF:5035823"")","SFWO:0000484","herbivorous","NA","onto:implicit"
"760","Lasius","NA","Lasius brunneus","c(""NCBITaxon:231984"", ""NCBI:231984"", ""https://tree.opentreeoflife.org/opentree/ottol@884929"", ""GBIF:5035823"")","SFWO:0000507","nectarivorous","NA","onto:implicit"
"761","Lasius","NA","Lasius brunneus","c(""NCBITaxon:231984"", ""NCBI:231984"", ""https://tree.opentreeoflife.org/opentree/ottol@884929"", ""GBIF:5035823"")","SFWO:0000482","exudativorous","NA","onto:implicit"
"762","Lasius","NA","Lasius brunneus","c(""NCBITaxon:231984"", ""NCBI:231984"", ""https://tree.opentreeoflife.org/opentree/ottol@884929"", ""GBIF:5035823"")","SFWO:0000515","honeydew-feeding","NA","onto:implicit"
"763","Lasius","NA","Lasius brunneus","c(""NCBITaxon:231984"", ""NCBI:231984"", ""https://tree.opentreeoflife.org/opentree/ottol@884929"", ""GBIF:5035823"")","SFWO:0000477","carnivorous","NA","onto:implicit"
"764","Lasius","NA","Lasius emarginatus","c(""NCBITaxon:231985"", ""NCBI:231985"", ""https://tree.opentreeoflife.org/opentree/ottol@511301"", ""GBIF:5035813"")","SFWO:0000477","carnivorous","NA","onto:implicit"
"765","Lasius","NA","Lasius emarginatus","c(""NCBITaxon:231985"", ""NCBI:231985"", ""https://tree.opentreeoflife.org/opentree/ottol@511301"", ""GBIF:5035813"")","SFWO:0000482","exudativorous","NA","onto:implicit"
"766","Lasius","NA","Lasius emarginatus","c(""NCBITaxon:231985"", ""NCBI:231985"", ""https://tree.opentreeoflife.org/opentree/ottol@511301"", ""GBIF:5035813"")","SFWO:0000515","honeydew-feeding","NA","onto:implicit"
"767","Lasius","NA","Lasius fuliginosus","c(""NCBITaxon:231986"", ""NCBI:231986"", ""https://tree.opentreeoflife.org/opentree/ottol@884932"", ""GBIF:5035850"")","SFWO:0000482","exudativorous","NA","onto:implicit"
"768","Lasius","NA","Lasius fuliginosus","c(""NCBITaxon:231986"", ""NCBI:231986"", ""https://tree.opentreeoflife.org/opentree/ottol@884932"", ""GBIF:5035850"")","SFWO:0000515","honeydew-feeding","NA","onto:implicit"
"769","Lasius","NA","Lasius carniolicus","c(""NCBITaxon:611224"", ""NCBI:611224"", ""GBIF:5035800"")","SFWO:0000482","exudativorous","NA","onto:implicit"
"770","Lasius","NA","Lasius carniolicus","c(""NCBITaxon:611224"", ""NCBI:611224"", ""GBIF:5035800"")","SFWO:0000515","honeydew-feeding","NA","onto:implicit"
"771","Lasius","NA","Lasius flavus","c(""NCBITaxon:67763"", ""NCBI:67763"", ""GBIF:5035857"", ""https://tree.opentreeoflife.org/opentree/ottol@915704"")","SFWO:0000482","exudativorous","NA","onto:implicit"
"772","Lasius","NA","Lasius flavus","c(""NCBITaxon:67763"", ""NCBI:67763"", ""GBIF:5035857"", ""https://tree.opentreeoflife.org/opentree/ottol@915704"")","SFWO:0000515","honeydew-feeding","NA","onto:implicit"
"773","Lasius","NA","Lasius niger","c(""NCBITaxon:67767"", ""NCBI:67767"", ""https://tree.opentreeoflife.org/opentree/ottol@915691"", ""GBIF:5035785"")","SFWO:0000484","herbivorous","NA","onto:implicit"
"774","Lasius","NA","Lasius niger","c(""NCBITaxon:67767"", ""NCBI:67767"", ""https://tree.opentreeoflife.org/opentree/ottol@915691"", ""GBIF:5035785"")","SFWO:0000507","nectarivorous","NA","onto:implicit"
"775","Lasius","NA","Lasius niger","c(""NCBITaxon:67767"", ""NCBI:67767"", ""https://tree.opentreeoflife.org/opentree/ottol@915691"", ""GBIF:5035785"")","SFWO:0000482","exudativorous","NA","onto:implicit"
"776","Lasius","NA","Lasius niger","c(""NCBITaxon:67767"", ""NCBI:67767"", ""https://tree.opentreeoflife.org/opentree/ottol@915691"", ""GBIF:5035785"")","SFWO:0000477","carnivorous","NA","onto:implicit"
"777","Lasius","NA","Lasius niger","c(""NCBITaxon:67767"", ""NCBI:67767"", ""https://tree.opentreeoflife.org/opentree/ottol@915691"", ""GBIF:5035785"")","SFWO:0000515","honeydew-feeding","NA","onto:implicit"
"778","Euophrys","NA","Euophrys","c(""NCBITaxon:243434"", ""NCBI:243434"", ""GBIF:2169692"", ""https://tree.opentreeoflife.org/opentree/ottol@1056237"")","SFWO:0000477","carnivorous","NA","onto:implicit"
"779","Euophrys","NA","Euophrys frontalis","c(""NCBITaxon:1317291"", ""NCBI:1317291"", ""https://tree.opentreeoflife.org/opentree/ottol@3545387"", ""GBIF:5172110"")","SFWO:0000477","carnivorous","NA","onto:implicit"
"780","Euophrys","NA","Euophrys herbigrada","c(""NCBITaxon:2747066"", ""NCBI:2747066"", ""GBIF:5172073"")","SFWO:0000477","carnivorous","NA","onto:implicit"
